# PREVIEW DIAGNOSTIC -- NOT A TEST (n=6, critical rho 0.90-1.00; N>=8 rule)
# script_sha256=195a89b555bedf3a0ff00a4c4e0542eafa6370243fbf9ed954f5fe8fbf7f4082 chkpt_iteration=0 primary=mean_window(aggregate over the 16 items)
run,label,chkpt_iteration,type,mean_window,last_step,std_window,std_last_step,mean_window_item_02_ambush_2_split_00,mean_window_item_02_ambush_2_split_01,mean_window_item_02_ambush_2_split_02,mean_window_item_07_bamboo_1_split_00,mean_window_item_07_bamboo_1_split_01,mean_window_item_07_bamboo_1_split_02,mean_window_item_09_bandage_1_split_00,mean_window_item_09_bandage_1_split_01,mean_window_item_09_bandage_1_split_02,mean_window_item_12_cave_4_split_00,mean_window_item_13_market_2_split_00,mean_window_item_13_market_2_split_01,mean_window_item_13_market_2_split_02,mean_window_item_16_mountain_1_split_00,mean_window_item_16_mountain_1_split_01,mean_window_item_16_mountain_1_split_02
003,seed3,0,L5,0.495518240184186,0.4955009108747713,0.0011497696919589395,0.0011492749214558648,0.4955234107368945,0.4955365661733192,0.4955220664361811,0.49555935489941233,0.49555922445638345,0.49555804119051416,0.49550321823742943,0.49549740394073627,0.49549616194135104,0.4956306400074624,0.4955528501095703,0.49555999163264375,0.4955559507002033,0.49539464652517634,0.49539888455492453,0.4954434314047744
003,seed3,0,Lawf1,0.46449507389225186,0.46447085524053594,0.00378544784125637,0.00378758343816662,0.4645006968662505,0.4645197812922118,0.4645097074348751,0.46454717332754675,0.46454356423601884,0.46454618592572416,0.46448319231470425,0.46446760132666504,0.4644605964482801,0.46463382046639434,0.4645370118138268,0.4645475032065458,0.46453826957480693,0.46434521732655004,0.46434279638456133,0.4643980643310682
003,seed3,0,Lawf2,0.358054695317022,0.35808640620027615,0.025279013196007623,0.025274371527896192,0.35804683302597307,0.3579980233638752,0.35803517625341574,0.3579204818642721,0.3579218451085128,0.35792635115302673,0.3581021618976342,0.35812477843184787,0.35812659040093436,0.3576922119027232,0.35794157094466017,0.35791927036352267,0.3579311846596439,0.3584534074232831,0.35844239352074103,0.3582928447582857
003,seed3,0,Am,0.48216050761724705,0.479294024761792,0.009856597317303963,0.009594523742179239,0.48138223053492224,0.4838286325841853,0.4826194578066116,0.48838176979436615,0.4883605613519184,0.48819165714136786,0.48041994650841746,0.4794227008009006,0.4790916340578031,0.4989067025906335,0.4874212314492293,0.48836016699403073,0.48784268432905203,0.46416157580364414,0.46481719044826414,0.4713599796806062
003,seed3,0,C2,0.5765956731923906,0.5766966206443995,0.015487984858383371,0.01549221773439146,0.5765706406004634,0.5764866322103304,0.5765640847643272,0.5763527737752161,0.5763529874219064,0.5763606649434682,0.5766812705619572,0.5767195438844734,0.576727520879074,0.5759380065473041,0.5763935874925407,0.5763512687414016,0.5763748960990597,0.5773253845844042,0.5772991698788126,0.5770323386935106
003,seed3,0,C3,0.5715847398040768,0.5715850735090973,0.004437948671449766,0.004438252370808668,0.5715856606851173,0.5715827068926227,0.5715849366106207,0.571577091610134,0.5715770811669207,0.5715771973153756,0.5715873914560232,0.5715882492565577,0.5715880272044555,0.5715639992391023,0.571578039073911,0.5715771919356636,0.5715776672641052,0.5716073481099946,0.5716057449021221,0.5715975041425014
003,seed3,0,CT1(Lo1),0.5449912521454678,0.5449890766690657,0.0017473985380985738,0.0017460188955576853,0.5449939062728466,0.5449944612346641,0.5449916158424339,0.5449961875062874,0.5449961724294541,0.5449959892857091,0.5449889056208892,0.5449882062335452,0.5449881921156765,0.5450047613719631,0.5449952695244888,0.544996374430091,0.544995761281409,0.5449758749791058,0.5449763612943118,0.5449819949046087
003,seed3,0,CT1(M10),0.503185875606355,0.5031929349271005,0.0019171613420398267,0.001914932126670336,0.5031831916550823,0.5031791925719642,0.5031845708185195,0.5031720846498724,0.5031721509610729,0.5031725437317078,0.5031911283152775,0.5031931050690137,0.5031934843810685,0.503148120112624,0.5031743497049096,0.5031718336531426,0.5031732352551244,0.5032276140854032,0.5032262231167741,0.503211181620123
003,seed3,0,Mi1,0.5633233517454873,0.5637816334874388,0.002674479355448311,0.0026296700925120156,0.563454441856412,0.5630675388440674,0.5632515972038413,0.5623441245226026,0.5623474696369508,0.5623740994173844,0.5635939899372163,0.5637520721236479,0.5638052361910123,0.5606896310031995,0.5624954644440779,0.5623482241172566,0.5624291663030976,0.5661518873685608,0.566048830875742,0.5650198540827271
003,seed3,0,Mi2,0.5506416119012502,0.5505848652353812,0.004557934447072866,0.0045556846523980435,0.5506616001444947,0.55071188049409,0.5506571002438891,0.5507946014962317,0.550793998844498,0.5507896082741874,0.5505848594702232,0.5505606687494689,0.5505593445487889,0.5510561091517938,0.5507696814080714,0.5507955909602023,0.5507814958319585,0.5501804619324852,0.5501996925712955,0.5503690962983236
003,seed3,0,Mi3,0.4704183600864266,0.470401987306846,0.0011526036887520318,0.0011512883498725232,0.4704267618983942,0.4704353459675417,0.47042021335576667,0.47045526024930695,0.470455404224285,0.47045369545170895,0.47040069467709744,0.47039517160200217,0.4703960330937259,0.47051845991702423,0.470450682016335,0.47045639354461777,0.4704536253263485,0.4703075768051466,0.47031298717290115,0.4703554560806237
003,seed3,0,Mi4,0.45544982391271366,0.45593753997520664,0.019881200614328808,0.019894713920724595,0.4556040282657011,0.45522229563698036,0.45538618553032,0.4545086063785627,0.4545117651870611,0.4545366102444646,0.4557020897549499,0.45585312994194427,0.4559057460351229,0.45291904762035945,0.45465197146414227,0.45451406579304504,0.45459040127353595,0.4581590432616857,0.4580584009956884,0.4570737952198548
003,seed3,0,Mi9,0.4894144744779553,0.489365415438369,0.005020619741488916,0.005023920745843943,0.48943018037696645,0.48947543231008295,0.48942816469007144,0.4895517778194066,0.4895512459554222,0.48954743607674994,0.4893653240597363,0.4893452373554158,0.4893409485790503,0.4897890901898297,0.4895296443506929,0.48955346623464024,0.48954007587138565,0.48900212480811894,0.48901637518021507,0.4891650677894999
003,seed3,0,Mi10,0.5221724329157196,0.5221823859965007,0.002674547677719241,0.002675567337235633,0.5221707318055646,0.5221676487594473,0.5221690831749848,0.5221649906712992,0.5221654005359014,0.5221651874554968,0.5221726943980309,0.5221751084791473,0.5221774993012254,0.5221532468946234,0.5221680578903583,0.5221657082851816,0.5221664747918198,0.5221943005196097,0.5221946385320944,0.5221881551567293
003,seed3,0,Mi11,0.48459843415889664,0.48460374916703464,0.0025420227929145436,0.0025436547476535365,0.4845931303329591,0.48459079706739117,0.48459741768017695,0.48458561299061326,0.48458557286598153,0.48458618875205445,0.4846047871000807,0.48460671077798867,0.4846061899379701,0.4845634048352542,0.4845875044842865,0.48458509533130023,0.4845865177928409,0.4846381043015506,0.48463652723374545,0.484621385058153
003,seed3,0,Mi12,0.524914356117523,0.524914050647852,0.004386828105314929,0.004387506389879673,0.5249098393688916,0.524906992408009,0.5249130063244604,0.5249006158208548,0.5249007677548306,0.5249012921310332,0.5249202700432563,0.5249227621580955,0.5249227329241255,0.5248773315743172,0.5249030461775115,0.5249002922858511,0.5249017158158937,0.5249556664971637,0.5249544487974186,0.5249389177986553
003,seed3,0,Mi13,0.5229062292743577,0.5228570847721685,0.004748400013283333,0.0047424763836223065,0.5229210814587699,0.5229658693870873,0.522925128366142,0.5230358364347281,0.5230345989397923,0.5230308990972052,0.522863366671847,0.5228407573125399,0.5228346113224054,0.5232579453694589,0.5230128316572983,0.5230371823774627,0.5230236120749362,0.5225192650656594,0.5225283209270642,0.5226683619273272
003,seed3,0,Mi14,0.5770707299874711,0.5770945431982346,0.007415545661084733,0.007418661858737879,0.5770611028007431,0.5770504870729705,0.5770656302281953,0.5770320580008953,0.5770323828214083,0.5770336424490119,0.5770856821317945,0.5770923758078051,0.5770931593815432,0.5769657483523332,0.5770389113384048,0.577031411542641,0.5770354304622842,0.5771875779440268,0.5771843841084991,0.5771416953569808
003,seed3,0,Mi15,0.5675537884443347,0.5684734560838602,0.0070267238798826,0.007129165882840925,0.5677774409852644,0.5669865135346306,0.5673867917631272,0.5655392569224975,0.5655373143401621,0.565596052518582,0.5681653790434256,0.5684728827063983,0.5685493392541735,0.562144275094368,0.5658424862979519,0.5655472487975919,0.5657010290787224,0.5734389332974337,0.5731752838923927,0.5710003875826335
003,seed3,0,T1,0.4737029487531291,0.47079297006595233,0.008439963892259051,0.008375485636685666,0.47293779567690075,0.4754253369429241,0.47417404832584503,0.48004789854737007,0.4800261834551079,0.47985390144582424,0.4719182321799197,0.47090271544873963,0.47056796953557417,0.490786338968515,0.4790675030284962,0.48002766710854605,0.47949834095208227,0.45533305080646286,0.45600175797298614,0.46267843965477146
003,seed3,0,T2,0.7069143553691994,0.7070170407714361,0.026690308996037374,0.026710625595281166,0.7068972813686287,0.7068759210294064,0.7069019275444887,0.7068431739771579,0.7068435800100332,0.7068459792106558,0.7069395223164856,0.706952731507661,0.7069558384328375,0.7067207883924616,0.7068567149248104,0.7068418734447305,0.706850102043681,0.7071299098773076,0.707126298001173,0.7070480438256727
003,seed3,0,T2a,0.5067694781711726,0.506784873780757,0.005083430799034373,0.005088074788834251,0.5067672964758996,0.5067550450480762,0.5067633427658873,0.5067367669386109,0.5067371807878789,0.5067382032772457,0.5067794579356372,0.5067858608746991,0.5067877144706482,0.5066814018798355,0.506742830467042,0.5067365587315678,0.5067399445461336,0.5068660981384793,0.5068645958100211,0.5068293525910988
003,seed3,0,T3,0.6976981596779672,0.6977287940577643,0.008852899206742737,0.008857669746299713,0.6976906170957464,0.697668173551642,0.6976912934451923,0.6976297399868747,0.6976298713733684,0.6976319383090973,0.6977231004284423,0.6977335414530169,0.6977351970402277,0.6975124310190569,0.6976407238601314,0.6976291650521274,0.6976353987762072,0.697903445102636,0.6978953753901584,0.6978205429635499
003,seed3,0,T4a,0.4230270599123561,0.42317719805091825,0.044355115493151756,0.04433112976839106,0.42298458648455456,0.42293229309968583,0.42300704418992857,0.4228354225139264,0.4228368742363049,0.4228429764715876,0.4231029555935222,0.4231352834715594,0.42313881971551703,0.42250831396255684,0.4228683994553375,0.42283320850001627,0.4228506329878855,0.42360233489770166,0.42358218714512164,0.4233716258724917
003,seed3,0,T4b,0.23303745272711446,0.23314795199388977,0.062296660152124345,0.062271594855594026,0.23303927054910326,0.2330161939428062,0.23303155782948992,0.2329819911659466,0.23298180446276726,0.23298332079490652,0.23305371387728627,0.2330606126793545,0.2330660207096317,0.23288423925142188,0.23299035767917414,0.23298115739327613,0.23298721924351837,0.23320333751256941,0.23319877428926228,0.23313967225331705
003,seed3,0,T4c,0.220435720032608,0.22059014719496278,0.06383219250427866,0.06379604731646357,0.2204243504864664,0.2203845388479479,0.22042241556241837,0.22031356298704416,0.22031466155913598,0.22031861029451663,0.22047897811395206,0.22049717060064228,0.22050349513913575,0.22010206443137492,0.22033270429328974,0.22031110382526492,0.22032252345414993,0.22079820304168662,0.22078897188961424,0.22065816599508836
003,seed3,0,T4d,0.29536765671274445,0.29543007011738465,0.03140152170886058,0.03138983128899603,0.295360751849975,0.2953450936467571,0.29536224902916214,0.2953209727062184,0.2953212427582473,0.2953222632025796,0.29538460544384143,0.29539076715563106,0.295392361484809,0.29523939876074423,0.2953286122535866,0.2953200070593046,0.2953249896955309,0.295510112496297,0.2955052886442404,0.2954537912169871
003,seed3,0,T5a,0.4108994515914981,0.41094436498821274,0.044334173118502934,0.04431452243719512,0.41093082321128305,0.41094474137635395,0.4109108257589244,0.4109703937212158,0.4109702827416661,0.41096719530373604,0.410867636190952,0.4108560944149134,0.4108546980831064,0.4110916829090591,0.4109570135996676,0.4109723824589164,0.4109640228537514,0.4106799424376633,0.41068603989155383,0.41076745051120744
003,seed3,0,T5b,0.3617213514746502,0.3617452724724388,0.038398166786524725,0.03838521050127864,0.3617551257102732,0.36176701541085854,0.36172963130221963,0.36179292727463286,0.36179306291860114,0.3617898028938102,0.36168685681942264,0.36167636574265366,0.36167643825096,0.3619158051153658,0.3617804345720022,0.3617953235084571,0.3617869223691472,0.3614988463069216,0.3615066908527264,0.36159037454635035
003,seed3,0,T5c,0.4617300435371087,0.46178338892406545,0.03583107718827547,0.03581094405208801,0.4617673597361856,0.4617828926384119,0.4617423716524354,0.46181318699466206,0.4618130257614113,0.46180949020670947,0.4616922178180391,0.4616782077442177,0.4616773834154941,0.4619552520241964,0.46179757224145285,0.46181547229440467,0.4618060181235143,0.4614731460685704,0.4614808313269555,0.4615762685470789
003,seed3,0,T5d,0.409962990568323,0.4100074153548512,0.035796090210455475,0.035782929816734914,0.4100013863135145,0.41001772168047224,0.4099760938957642,0.4100484000061654,0.41004813367425985,0.4100446743634885,0.4099248782058611,0.4099104214950507,0.40990893982361154,0.4101941313083063,0.41003190911221266,0.4100505130435244,0.4100406327355916,0.409698950060115,0.4097066574945695,0.40980440588066036
003,seed3,0,Tm1,0.4036932877045326,0.4036697936341187,0.01131530508951896,0.011314947841482237,0.4036990149228236,0.4037170854411326,0.4036984397349014,0.40374824433030765,0.40374807989981737,0.4037464893878995,0.40367354932402605,0.4036655421292566,0.40366392461647604,0.4038432006862391,0.4037395606248867,0.40374892866148526,0.40374364619054176,0.40352867700872574,0.4035344155967732,0.4035938047172293
003,seed3,0,Tm2,0.337422909928633,0.3374000739089204,0.007724897169809195,0.007726768187777423,0.33743145842410005,0.33745317922881835,0.33742934498786104,0.33749087746674905,0.33749065621447305,0.3374886580328257,0.3373981353634356,0.3373882752371727,0.3373862609546244,0.337608355303371,0.33748002276961264,0.33749183316336595,0.337485171643689,0.3372188413554439,0.33722587313384184,0.337299615578744
003,seed3,0,Tm3,0.5660688184708068,0.5663580023289636,0.008861529434125354,0.008903935277112434,0.565974917755709,0.5657307514225891,0.5659640684021163,0.5653258190778356,0.5653290158977291,0.5653547435482233,0.5663350974451157,0.5664568044689592,0.5664873835469251,0.5640552021077372,0.5654508510756922,0.5653155194179523,0.5653869783663386,0.5682907811522319,0.5682278007062233,0.5674153611415302
003,seed3,0,Tm4,0.49799626068006714,0.4978739397623544,0.018465929874225816,0.018473594460319924,0.49804353856593986,0.4981765024539667,0.49806312210702847,0.49839529033941465,0.49839188637064674,0.4983775355862184,0.4978614890862686,0.4977921940716973,0.4977671128866906,0.49907784524287174,0.49832505523311116,0.4984021954093742,0.49836160018316766,0.49681248229911523,0.4968315974725269,0.49726072357303563
003,seed3,0,Tm5Y,0.5887693693968576,0.5887034207727146,0.006869026893074783,0.006865847189183175,0.5887978708136429,0.5888607486979145,0.5887893647389505,0.5889680589845044,0.5889675034646683,0.588961226029138,0.5886936631120856,0.5886630622610636,0.5886611683317426,0.5893088077023192,0.5889365793287176,0.5889705157788386,0.5889521448853607,0.5881706625987853,0.5881941312642434,0.5884144023577481
003,seed3,0,Tm5a,0.5023626938585615,0.5018326590398272,0.002768222352242553,0.002791515049272735,0.5022487768570114,0.5027040083028487,0.5024571103585079,0.5035399369523446,0.5035356409031376,0.5035032828972674,0.502023102502221,0.5018342344185929,0.5017744947323024,0.5055344365051485,0.503356285429406,0.5035377229684019,0.5034380019517117,0.49894228347999536,0.4990650339664352,0.500308749511652
003,seed3,0,Tm5b,0.562982006994917,0.5610219315882777,0.011634230146658198,0.011553097524205896,0.5625587158070441,0.5642347715764038,0.5633595909473802,0.5673607196498678,0.5673525586496941,0.5672170386793048,0.5616759082418705,0.5609773118477757,0.5607711345804712,0.5747611230810208,0.5666933045452578,0.5673629718064103,0.5670070392930888,0.5502601941750382,0.5507259919557425,0.5553937370823011
003,seed3,0,Tm5c,0.523341897194598,0.522286922287263,0.006418857735702119,0.006293840920002293,0.5231222588791101,0.5240409204971442,0.5235617810744022,0.5257080857501198,0.5256957522160717,0.5256292992270192,0.5226739244894661,0.5222765549387003,0.5221464241571963,0.5297086012749912,0.5253291177931507,0.5257040160838594,0.5254984601495087,0.5164780710052683,0.5166994403598213,0.5191976472177386
003,seed3,0,Tm9,0.458527148814146,0.4585097569729435,0.017873485670154433,0.01787490381595816,0.45854679729774006,0.45858028184586364,0.45853863651767357,0.45863770273579973,0.4586374538740074,0.4586340334199255,0.45848507012515727,0.4584688257338187,0.45846627136581314,0.4588285590631787,0.4586196547097704,0.45863938173085417,0.45862822510229745,0.45819268145194164,0.4582046085211672,0.4583261975313273
003,seed3,0,Tm16,0.41439830257554744,0.41434389958610235,0.007101154530048717,0.00710999237539313,0.41440610112144444,0.4144363028290532,0.4144108698454049,0.4144838231673851,0.4144834337996296,0.4144807529060916,0.41436850407500536,0.41435388742265344,0.4143506698682387,0.4146287170180666,0.4144691303434385,0.4144840273680617,0.41447657146768835,0.41414277928464127,0.4141517495398051,0.4142455211521517
003,seed3,0,Tm20,0.534947144150238,0.534391192649588,0.004747443450774599,0.004733861793430124,0.5348464649031133,0.5353295171165764,0.5350476001114192,0.5362155718648813,0.5362110805019593,0.5361762128801353,0.5345729369044967,0.5343720559046272,0.5343107112444389,0.5383692859135951,0.5360181570239106,0.5362150907082465,0.5361062914980435,0.531251436035858,0.5313845476541207,0.5327273461383855
003,seed3,0,Tm28,0.5408651662549978,0.540786078414168,0.009028237105884738,0.009004031463305574,0.5408922885248797,0.540960517891485,0.5408882730649511,0.5410761759284466,0.5410753713959464,0.5410692238092587,0.5407897014868407,0.5407563517931926,0.540748269707171,0.5414372683398107,0.541040350994852,0.541077269409136,0.5410579517049696,0.5402328417862503,0.5402561425274023,0.5404846617153714
003,seed3,0,Tm30,0.47415615326819244,0.4741589307459524,0.0011522628928659331,0.0011528961851866213,0.47415358945830677,0.47415227384594544,0.47415548942559466,0.4741495983073185,0.4741496061991472,0.4741498791518389,0.4741591804545894,0.47416018343604227,0.47416011100833855,0.4741382289094007,0.47415065912015725,0.47414936919731526,0.474150099198175,0.4741763659761946,0.47417568096919477,0.4741681376335194
003,seed3,0,TmY3,0.6083307351889902,0.6082687166967686,0.012016551701604258,0.012003861044946001,0.6083424982267346,0.6084113544630774,0.608353491113024,0.6085303364634185,0.6085298849086324,0.6085232137373018,0.6082606714575368,0.6082321165938153,0.608222448586095,0.6088749718980222,0.608499715426593,0.6085338396706133,0.608515602052625,0.6077372502210071,0.607754897860482,0.6079694703448661
003,seed3,0,TmY4,0.7720199472464663,0.7720506574478048,0.043522398965421955,0.04354418909059739,0.7720345839010693,0.7720413737753392,0.772020569526372,0.7720586843447613,0.7720587120142129,0.7720576687965249,0.7720013792839693,0.7719971666988319,0.7719976859743319,0.7721254782397272,0.7720526351367387,0.7720597053119775,0.7720559477785425,0.7718997394058973,0.7719065233920386,0.771951302363125
003,seed3,0,TmY5a,0.6258463651718167,0.6258543446226028,0.025866724857233854,0.025869276615550982,0.625841984096992,0.6258521758691613,0.6258480641272712,0.6258692441944771,0.6258691200591241,0.6258685747231262,0.6258393187174023,0.6258367011506993,0.6258355792120986,0.6259088464184625,0.6258664276652377,0.6258694470145748,0.6258679158262257,0.6257797152899341,0.6257823593211818,0.625806369063097
003,seed3,0,TmY9,0.7078985350245245,0.7078942641326524,0.02197537892570918,0.02197849734834611,0.7079107097093011,0.7079297417451869,0.7079046583642741,0.707963285792552,0.7079631128026772,0.7079612416694465,0.7078737834207558,0.7078643024753102,0.7078629063501768,0.708075249114496,0.7079526291413544,0.707964250180824,0.7079578024855764,0.70770266353464,0.7077096906081152,0.7077805329977058
003,seed3,0,TmY10,0.5046905669539354,0.5045253772562404,0.00177540256980697,0.001770623941479618,0.5047363199582955,0.5048802419039892,0.5047401778120935,0.5051136744181508,0.5051128498682866,0.5051006376877654,0.5045368108996569,0.5044737581892169,0.5044628316647632,0.5058388197554299,0.505044683601175,0.5051172020283222,0.5050785275111582,0.503415389361064,0.5034656042499202,0.5039315423536812
003,seed3,0,TmY13,0.4807608787307513,0.48073916082708334,0.004535010025152909,0.00453209025278154,0.48076155917427077,0.4807780253686703,0.4807664843025551,0.4808031499706177,0.48080308181382253,0.4808019062754766,0.48074670851891976,0.48074025098187906,0.4807386793568213,0.48087512473892235,0.4807963071383237,0.4808032032035177,0.48079959101633946,0.48063453868465517,0.48063961637830277,0.4806858327689265
003,seed3,0,TmY14,0.5687072690115175,0.5687902507045398,0.018167340271708014,0.01814892262481873,0.5687258423656101,0.5687229194377398,0.5687096305780537,0.5687228978238226,0.5687228287679973,0.5687216064883666,0.5686959523619791,0.5686933963684864,0.5686943575987871,0.5687493758728203,0.5687196804998487,0.5687241870594751,0.568721881027278,0.5686564194841954,0.5686576347389929,0.5686776937108264
003,seed3,0,TmY15,1.1453824154226608,1.145550098781695,0.08845317686247627,0.0884977854084075,1.145335264714763,1.145273586642643,1.1453449372445,1.1451799753862186,1.1451799134006941,1.145188114855144,1.1454609164727876,1.1454963739987218,1.1455027244334082,1.1448371760722835,1.1452170897476717,1.145177954813561,1.1451983549227829,1.1459972730663384,1.1459780357271725,1.145750955263884
003,seed3,0,TmY18,0.4785454319452223,0.47859562654435717,0.01207989268116609,0.01206744831945596,0.47853283423635895,0.4785117637030211,0.47853612723901107,0.478474712548532,0.4784753437139786,0.4784775109700704,0.4785709310565842,0.47858245221797197,0.478585883353975,0.4783528281316348,0.4784870387715042,0.47847332540336335,0.4784805227375889,0.47875707155809133,0.4787523928890197,0.47867617259285167
004,seed4,0,R1,0.8666641717808302,0.9238895292803335,0.152187148780482,0.13728471567945477,0.9043090571415574,0.8575074302443356,0.8640189403706795,0.7522696552067045,0.7526909634181596,0.7557270567414663,0.8895528870393186,0.9094219848110588,0.9182855412271002,0.5632178597234903,0.7696835609450006,0.7543551968811041,0.7626096841004701,1.1846422888224892,1.1724954510921413,1.055839190728208
004,seed4,0,R2,0.9565014553913813,1.013726570890201,0.15218672428590588,0.1372540258331803,0.9941459641625248,0.9473440855555495,0.9538560540083376,0.8421058859970634,0.8425271966400325,0.8455633303597466,0.9793906065858848,0.999259849913656,1.0081234748089032,0.6530522357822293,0.8595199848056335,0.8441913904040931,0.8524459993665656,1.2744828184934827,1.262335918719742,1.1456784906586566
004,seed4,0,R3,0.9428059572570965,1.0000307259773744,0.15206943814879229,0.13715230555985575,0.9804508110252567,0.9336491785437158,0.9401607163818799,0.8284114066258216,0.8288327162994922,0.83186880945746,0.9656946873945935,0.9855637935583118,0.9944273494111681,0.6393595419462443,0.845825323209311,0.8304969492137186,0.8387514420215366,1.260784188925641,1.248637351149825,1.1319810509495694
